region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
39,74,0.005018666748640954,3.226995459876041e-07,0.057082018083656615,0.0012673367143022035
39,75,0.004918306690906858,3.162463897744494e-07,0.055940530681568276,0.0012419933200172163
39,76,0.004819953607591106,3.0992228679829207e-07,0.054821869968725664,0.0012171567395265423
39,77,0.004723567354172798,3.0372465451338367e-07,0.05372557947251509,0.0011928168345025111
39,78,0.004629108591482527,2.9765096246861046e-07,0.05265121184855103,0.0011689636701981746
39,79,0.004536538768963722,2.916987311545977e-07,0.051598328698136214,0.00114558751116865
39,80,0.0044458201084251175,2.8586553090127105e-07,0.05056650038937206,0.001122678817129244
39,81,0.004356915588235892,2.8014898081811337e-07,0.04955530588184626,0.0011002282389349868
39,82,0.004269788927925616,2.745467477711747e-07,0.04856433255482624,0.0010782266146696232
39,83,0.004184404573158982,2.690565453922623e-07,0.04759317603888815,0.001056664965834708
39,84,0.004100727681061348,2.6367613311677756e-07,0.046641440050912905,0.0010355344936313984
39,85,0.004018724105875654,2.5840331524744796e-07,0.045708736232381746,0.001014826575329023
39,86,0.003938360384934731,2.53235940041794e-07,0.04479468399090554,0.0009945327607156233
39,87,0.003859603724935634,2.481718988216217e-07,0.043898910344923006,0.0009746447686265266
39,88,0.003782421988504677,2.432091251031666e-07,0.04302104977150459,0.0009551545108465522
39,89,0.003706783681316313,2.3834559674965603e-07,0.04216074405719978,0.0009360539520177038
39,90,0.0036326579380482798,2.3357932174075893e-07,0.041317642151868644,0.0009173353808089013
39,91,0.0035600145116365936,2.28908360202915e-07,0.04049140002542977,0.0008989911307039809
39,92,0.003488823759559156,2.2433080576863532e-07,0.039681680527483915,0.0008810137166021086
39,93,0.0034190566321073393,2.1984479038744407e-07,0.03888815324973616,0.0008633958027237679
39,94,0.003350684660517077,2.154484834319338e-07,0.03811049439117208,0.0008461302241825241
39,95,0.0032836799455864393,2.1114009358077737e-07,0.037348386625929784,0.000829209862887444
39,96,0.003218015145255241,2.0691785619988483e-07,0.03660151897381554,0.0008126279109931456
39,97,0.0031536634653348363,2.0278005540678292e-07,0.03586958667340307,0.0007963775072038787
39,98,0.0030905986463800085,1.987249961553437e-07,0.03515229105768127,0.0007804520912616703
39,99,0.003028794954901333,1.947510279319121e-07,0.03444933943217582,0.0007648451406823853
39,100,0.002968227171703726,1.908565287817502e-07,0.03376044495551954,0.0007495502873185093
39,101,0.002908870581917737,1.8703990937743513e-07,0.033085326522403785,0.0007345612900527464
39,102,0.0028507009649089,1.8329961224463654e-07,0.03242370864887275,0.0007198720325789068
39,103,0.00279369458439345,1.7963411109374057e-07,0.031775321359911506,0.0007054765209014359
39,104,0.0027378281787518877,1.7604191017852778e-07,0.031139900079281933,0.0006913688808893482
39,105,0.002683078951536424,1.7252154367566153e-07,0.030517185521561713,0.0006775433558790784
39,106,0.002629424562168382,1.6907157508096114e-07,0.029906923586342178,0.0006639943043253153
39,107,0.0025768431168217316,1.6569059662015138e-07,0.029308865254541922,0.0006507161974988423
39,108,0.0025253131594889996,1.623772286727156e-07,0.028722766486793883,0.0006377036172304445
39,109,0.002474813663225901,1.5913011920799704e-07,0.028148388123864394,0.0006249512536999455
39,110,0.0024253240215710904,1.5594794323297638e-07,0.027585495789063608,0.0006124539032694758
39,111,0.002376824040137534,1.528294022513134e-07,0.027033859792607428,0.0006002064663600778
39,112,0.0023292939283720503,1.4977322373332832e-07,0.026493255037891947,0.0005882039453707827
39,113,0.002282714291479663,1.4677816059665e-07,0.025963460929642156,0.0005764414426393048
39,114,0.00223706612250945,1.4384299069728773e-07,0.025444261283897433,0.0005649141584435226
39,115,0.002192330794598676,1.4096651633090116e-07,0.024935444239797076,0.0005536173890429273
39,116,0.0021484900533720185,1.3814756374405585e-07,0.024436802173129876,0.0005425465247592396
39,117,0.0021055260094928014,1.3538498265525895e-07,0.02394813161161249,0.0005316970480954122
39,118,0.002063421131363187,1.3267764578557727e-07,0.023469233151862022,0.0005210645318922462
39,119,0.0020221582379703457,1.3002444839864341e-07,0.02299991137802888,0.0005106446375218743
39,120,0.001981720491875691,1.2742430784986277e-07,0.022539974782056844,0.0005004331131173677
39,121,0.0019420913923443059,1.2487616314463524e-07,0.02208923568553763,0.0004904257918377491
39,122,0.0019032547686117704,1.223789745054125e-07,0.021647510163128204,0.00048061859016769893
39,123,0.00186519477328563,1.199317229474129e-07,0.021214617967499554,0.0004710075062512657
39,124,0.0018278958758788215,1.1753340986282148e-07,0.02079038245578624,0.0004615886182588948
39,125,0.0017913428564724125,1.151830566133046e-07,0.020374630517506792,0.0004523580827871164
39,126,0.001755520799505071,1.1287970413067375e-07,0.01996719250392549,0.000443312133290232
39,127,0.0017204150876867243,1.1062241252553472e-07,0.019567902158826735,0.0004344470785433654
39,128,0.0016860113960339362,1.0841026070376322e-07,0.019176596550673736,0.00042575930113624745
39,129,0.0016522956860245538,1.0624234599064946e-07,0.018793116006123836,0.00041724525599712157
39,130,0.0016192541998692515,1.0411778376255928e-07,0.018417304044873357,0.00040890146894616725
39,131,0.0015868734548976247,1.0203570708596088e-07,0.018049007315805395,0.00040072453527785116
39,132,0.0015551402380565493,9.999526636367018e-08,0.017688075534414448,0.0003927111183716277
39,133,0.0015240416005185568,9.79956289881703e-08,0.01733436142148241,0.00038485794833042103
39,134,0.0014935648523980321,9.603597900186364e-08,0.0169877206429809,0.000377161820646335
39,135,0.0014636975575730675,9.411551676411812e-08,0.016648011751175328,0.00036961959489304467
39,136,0.0014344275286108689,9.223345862497165e-08,0.016315096126906764,0.00036222819344433637
39,137,0.0014057428217946406,9.038903660536147e-08,0.015988837923028017,0.0003549846002182738
39,138,0.001377631732249918,8.858149808374821e-08,0.015669104008970806,0.0003478858594464774
39,139,0.0013500827891683616,8.681010548900654e-08,0.015355763916421485,0.0003409290744680148
39,140,0.0013230847511270603,8.507413599945721e-08,0.015048689786083059,0.0003341114065474102
39,141,0.0012966266015014384,8.337288124791768e-08,0.01474775631550186,0.00032743007371629097
39,142,0.0012706975439698914,8.170564703265089e-08,0.014452840707937535,0.0003208823496381967
39,143,0.0012452869981083167,8.007175303409434e-08,0.014163822622255476,0.0003144655624960909
39,144,0.001220384595072741,7.847053253725369e-08,0.013880584123821302,0.00030817710271001104
39,145,0.0011959801734563662,7.690133312851624e-08,0.0136030096363773,0.0003020143777410852
39,146,0.0011720637747679027,7.536351210594626e-08,0.013330985894881657,0.00029597490804582734
39,147,0.0011486256400567519,7.385644451909957e-08,0.013064401899288761,0.00029005619461151735
39,148,0.0011256562051326748,7.237951300373348e-08,0.012803148869257687,0.0002842558561922817
39,149,0.0011031460974472965,7.093211730719692e-08,0.012547120199761697,0.0002785714927212459
39,150,0.001081086131501338,6.951366448368095e-08,0.012296211417590066,0.00027300081723714457
39,151,0.0010594688351501763,6.659427741450209e-08,0.012050320138715228,0.00026754152470296304
39,152,0.0010382819793098633,6.592323174047308e-08,0.011809345301628419,0.00026219179354051444
39,153,0.0010175188581392726,6.496702828323582e-08,0.011573189643207697,0.00025694857689206066
39,154,0.0009971709929629067,6.386627495733989e-08,0.011341756644714948,0.00025181022876589755
39,155,0.000977230074846089,6.269784384087099e-08,0.011114951784434978,0.00024677464595306773
40,1,0.7887862136217486,0.03034992502861903,0.18086386134963334,0.0
40,2,0.5952069374433042,0.02245894452117808,0.1851375646300816,0.19719655340543715
40,3,0.4520799199091342,0.016910483861944797,0.18727413891298628,0.14682976882677168
40,4,0.34427372039837806,0.012730331966858638,0.1879253819388322,0.11155168228901582
40,5,0.2630793147604503,0.00958498438685169,0.18747676061143878,0.08497169051635546
40,6,0.20190873818773006,0.007218221689781875,0.18621932133979144,0.06492011178494903
40,7,0.15580514118544286,0.005437241215321387,0.18437167255233888,0.04983863030607545
40,8,0.12103967564318968,0.004097070479039288,0.18209792181727566,0.03845289899329996
40,9,0.09480624415867077,0.00308855018050419,0.17952120170548036,0.029881433099821005
40,10,0.0749939214841109,0.002329602247395337,0.17673380071830186,0.023402746708669483
40,11,0.059326911931554274,0.0024456573774494614,0.1738048212882586,0.01851788906725594
40,12,0.048156459265103445,0.0018371003456868038,0.17096459578063028,0.01464654909221601
40,13,0.03914115725338475,0.0019230025176968603,0.16802294995489625,0.011895359048363589
40,14,0.03226799478689954,0.0020078532604125864,0.1651624716103995,0.00966633572286255
40,15,0.027600908879611273,0.0015000692578965363,0.16238126402589875,0.007973296923055368
40,16,0.02402803990945698,0.0011218118638049437,0.1595236567524339,0.006820494250672264
40,17,0.02094877350982568,0.001171135508057858,0.1566248547019745,0.005938805034857522
40,18,0.018903465276757323,0.0008754000133892297,0.15379685284003003,0.005177805327107845
40,19,0.01730531406763967,0.000655433272765514,0.15094851978671062,0.004675379480938002
40,20,0.01604470974127335,0.000491916806580864,0.14809996204189543,0.004280541486177867
40,21,0.015038336961654698,0.0003703322355619517,0.14526586117076853,0.003968372020456558
40,22,0.01422375366486096,0.00027989920304601773,0.14245683032859927,0.003719900520209109
40,23,0.013471580595521221,0.0002951825284199368,0.13968046751481925,0.003518739411013149
40,24,0.01284540334516355,0.000310704057545879,0.13696360562191204,0.003332707754770174
40,25,0.012406651698858606,0.00023483674652223646,0.13430511656443572,0.003178023758743186
40,26,0.0120228713430201,0.00017846677747060117,0.13168007178724275,0.0030702290713283398
40,27,0.011681457233723214,0.00013659400320845415,0.12909287171364028,0.0029752787835385106
40,28,0.0113727031474006,0.00010546809857997537,0.12654652872020167,0.0028908129967501507
40,29,0.011089366064921986,8.231034211938826e-05,0.12404301985142842,0.0028142676568826486
40,30,0.010826027622288884,6.506069796224921e-05,0.1215835601433509,0.0027441988396616703
40,31,0.010559441002081435,7.13855156794289e-05,0.11916880472195403,0.0026790649171756042
40,32,0.01030868876804648,7.783562948104291e-05,0.11680398886159161,0.0026130696013486024
40,33,0.010070765538583272,8.44141541748686e-05,0.11448814634802482,0.002551041495998134
40,34,0.009843445320376345,9.113143577758624e-05,0.11222033110114979,0.0024923054805632444
40,35,0.0096250298935565,9.799718661363254e-05,0.10999961865242895,0.0024360726941562256
40,36,0.009443125520157516,7.611112531796852e-05,0.10782510554789992,0.0023820412922978176
40,37,0.009262666663999114,5.983574364143598e-05,0.10568839232952458,0.0023369609671164008
40,38,0.009081126488610224,5.0736433371926456e-05,0.10359018177628085,0.002292297056328614
40,39,0.008890604224701852,5.5893346698028584e-05,0.10153156961343195,0.00224735865158927
40,40,0.008704569610035002,6.116446784355376e-05,0.0995154704913048,0.0022001774696595706
40,41,0.008522694874035095,6.6550485985826e-05,0.09754106384311802,0.002154230845402224
40,42,0.008344752347476886,7.205724349229817e-05,0.09560754569261197,0.0021092295720215805
40,43,0.00817055058334989,7.769036063326046e-05,0.09371412966206771,0.0020652020755831564
40,44,0.007999928895122792,8.345569631690972e-05,0.091860046562591,0.002022100218363575
40,45,0.007832749174364061,8.935924351008784e-05,0.09004454411238158,0.00197988431874913
40,46,0.007668890629372693,9.540714640309587e-05,0.08826688663344658,0.0019385202552877016
40,47,0.007508245799062415,0.00010160571390375359,0.08652635475884243,0.0018978374547902962
40,48,0.007350716133419957,0.00010796122413620064,0.08482224514928056,0.0018580830752177007
40,49,0.0071962142726825756,0.00011448053951691377,0.08315387016457036,0.0018192574454084132
40,50,0.007044658923099934,0.00012117076313198318,0.08152055770155335,0.0017808609937165598
40,51,0.006895968581169249,0.0001280385098073345,0.07992165094593658,0.0017435348477134376
40,52,0.0067500734428796415,0.00013509157155096853,0.07835650793956775,0.0017067456536171437
40,53,0.006606900683879721,0.00014233722639433771,0.07682450158937966,0.001670450904183739
40,54,0.006466380571952892,0.00014978294440181055,0.07532501923645459,0.0016352306093370247
40,55,0.006328452151188596,0.00015743731260464602,0.07385746241726997,0.0016002428368948527
40,56,0.006193046782887425,0.00016530797673022852,0.07242124687020177,0.0015663428294642925
40,57,0.0060601075997288294,0.00017340411158924636,0.07101580200674758,0.0015325982674272132
40,58,0.005929568509687018,0.00018173383793932513,0.06964057103562583,0.0014999566883225292
40,59,0.005801375887668904,0.00019030695838247722,0.06829501041277754,0.001467392560538529
40,60,0.005675465496889784,0.00019913210595265824,0.06697859001370143,0.001435950749075455
40,61,0.0055517864591760864,0.00020821975701588755,0.06569079256097508,0.0014045068667316914
40,62,0.005430275935949197,0.00021757909613987284,0.06443111384657971,0.001374208670268303
40,63,0.005310885482234911,0.00022722132229341415,0.06319906213464446,0.001343826897284616
40,64,0.0051935533332653615,0.00023715621324717846,0.06199415843574786,0.0013146182530362645
40,65,0.005078233268286424,0.0002473957426340582,0.060815935882477176,0.0012852421507859777
40,66,0.004964864346295174,0.00025795032579865954,0.059663940057912486,0.0012570708042841314
40,67,0.004853402422811868,0.00026883276663793173,0.05853772834146188,0.0012286453785309525
40,68,0.004743787171565258,0.00028005416540359253,0.05743687029395849,0.0012014606802484484
40,69,0.004635976412561537,0.00029162821569608474,0.056360946971084264,0.00117393218608883
40,70,0.0045299102470733816,0.00030356675321992866,0.055309551367743556,0.001147254781279496
40,71,0.004425544068272824,0.00031588379038501334,0.05428228769622587,0.0011210050139555505
40,72,0.004322828137105112,0.0003285932054440733,0.053278771727801454,0.0010951759669286503
40,73,0.004221713301448148,0.0003417093521858356,0.05229863052666087,0.0010697552746069916
40,74,0.004122150880470576,0.00035524706854238514,0.051341502347695966,0.0010452347939104412
40,75,0.004024097670025953,0.0003692224372623865,0.05040703653856307,0.0010200853721785397
40,76,0.003927494218020107,0.0003836498484905333,0.04949489364148003,0.0009963681668796647
40,77,0.0038323055127087702,0.00039854723623384956,0.048604744729257965,0.00097190987283623
40,78,0.0037384716931561134,0.0004139299565644677,0.0477362721160936,0.0009483572794488303
40,79,0.003645953447796928,0.0004298163320314111,0.046889168462478495,0.00092513435049454
40,80,0.003681499798602211,0.0003194286588702237,0.04606313733955709,0.0009028709975340328
40,81,0.003597184851351424,0.00033194039665204424,0.0452249260440722,0.0009113462396752123
40,82,0.0035135782047794107,0.00034490254623838673,0.04440673202632029,0.0008906723625261657
40,83,0.0034304787665959007,0.0003582878770914563,0.04360827204781586,0.000869487827569591
40,84,0.003348024470436959,0.0003721104473353224,0.042829261454903324,0.0008494532879919892
40,85,0.003266325532841786,0.00038638725659184686,0.04206942494211243,0.0008285115847293199
40,86,0.0031854335236262865,0.00040113286516003726,0.041328497129984064,0.0008088661885666262
40,87,0.003105399551982852,0.0004163655930687743,0.04060622173232598,0.0007882697190209054
40,88,0.00302622894586858,0.0004321010866617372,0.03990235235187735,0.0007690813300552803
