region,timePeriod,I
59,124,66.11351962462274
59,125,49.05623156147007
59,126,36.399723818610795
59,127,27.00859507340921
59,128,28.06193028127217
59,129,20.82195226870395
59,130,215.5373909273077
59,131,159.92874406806231
59,132,118.66712809850223
59,133,88.05100904908865
59,134,65.33384871442378
59,135,67.8818688142863
59,136,70.52926169804347
59,137,52.33271217994825
59,138,38.830872437521606
59,139,28.81250734864103
59,140,218.48545290790798
59,141,162.1162060576677
59,142,120.29022489478945
59,143,124.98154366568623
59,144,92.73630539993918
59,145,68.81033860675487
59,146,51.05727124621211
59,147,37.884495264689384
59,148,28.110295486399522
59,149,20.857839250908444
59,150,212.57907284617562
59,151,157.7336720518623
59,152,117.03838466248183
59,153,97.27060149298865
59,154,72.17478630779758
59,155,53.5536914403858
60,1,2038.94847755927
60,2,1135.6943020005133
60,3,632.5817262142858
60,4,443.8193391119429
60,5,311.3836483209391
60,6,173.44069211476304
60,7,96.606465507923
60,8,67.77909620035878
60,9,37.75295658359983
60,10,43.27287632922301
60,11,24.102992115377216
60,12,13.425366608265108
60,13,7.477929200803664
60,14,4.16520656484764
60,15,2.320020056620135
60,16,1.2922511715374152
60,17,0.7197839025463402
60,18,0.4009196337183114
60,19,0.22331223598109942
60,20,148.40114944234185
60,21,154.18879427059315
60,22,160.2021572471463
60,23,166.45004137978495
60,24,172.94159299359652
60,25,179.6863151203468
60,26,186.6940814100403
60,27,193.97515058503183
60,28,229.58898823244368
60,29,271.74152647192034
60,30,379.6740527756359
60,31,211.47844739602917
60,32,117.79349519958824
60,33,65.61097682617064
60,34,68.16980492239131
60,35,80.68578110614233
60,36,83.83252656928188
60,37,87.10199510548384
60,38,48.515811273754494
60,39,27.023306879481254
60,40,157.01326790070726
60,41,163.13678534883482
60,42,90.86718943930097
60,43,50.61302451769064
60,44,28.191454656353685
60,45,29.290921387951474
60,46,30.433267322081583
60,47,31.62016474764276
60,48,32.853351172800814
60,49,34.13463186854005
60,50,172.33763352829496
60,51,95.99206187526029
60,52,99.7357522883954
60,53,55.55281402463623
60,54,30.942917411722377
60,55,17.235204998329365
60,56,12.092219826827879
60,57,8.483901430502442
60,58,10.04154573314269
60,59,11.885173529747687
60,60,155.73980937128294
60,61,184.33363837185053
60,62,218.17729437692228
60,63,258.2346456245252
60,64,305.64652656118807
60,65,361.76322883782217
60,66,428.1829576524463
60,67,506.7973486774355
60,68,599.8453418946127
60,69,709.9769466664635
60,70,889.7248293107283
60,71,1053.078307972178
60,72,1246.42348531587
60,73,1475.2668372198639
60,74,1746.125828533431
60,75,2066.7145306521693
60,76,2147.3163973476035
60,77,2231.0617368441594
60,78,2318.073144581081
60,79,2408.477997219743
60,80,2127.149497353714
60,81,2210.1083277505086
60,82,2615.8842167255025
60,83,3096.160558916305
60,84,3664.615637533339
60,85,4337.43906858446
60,86,5133.792881576566
60,87,6076.357254634025
60,88,6313.335187564751
60,89,7472.463528001639
60,90,7893.280113477496
60,91,8201.11803790312
60,92,8520.961641381338
60,93,8853.279145395209
60,94,9198.557032065622
60,95,9557.30075631618
60,96,9930.035485812508
60,97,10317.306869759193
60,98,10719.6818376798
60,99,11137.749429349311
60,100,8503.584018814998
60,101,7343.986243555934
60,102,8692.342117872804
60,103,10288.25613071425
60,104,7218.240501309119
60,105,7499.751880860173
60,106,7792.242204213719
60,107,9222.897872907359
60,108,7783.087877299698
60,109,5460.614454713468
60,110,1588.7139094941008
60,111,884.9136475882142
60,112,919.4252798441545
60,113,1085.6843724448233
60,114,1128.026062970171
60,115,1172.019079426008
60,116,1217.727823523622
60,117,1265.219208641043
60,118,1314.5627577780433
60,119,1365.8307053313868
60,120,1302.7530387985987
60,121,1353.560407311744
60,122,1406.3492631969018
60,123,1461.1968844615808
60,124,1518.1835629555824
60,125,1577.3927219108498
60,126,1638.9110380653728
60,127,1702.8285685499222
60,128,1769.2388827233692
60,129,2094.0711415913797
60,130,1850.4582271381942
60,131,2190.202357640767
60,132,2592.323510503612
60,133,3068.2741070320753
60,134,3631.6092330831643
60,135,3773.241993173407
60,136,4466.009223120044
60,137,5285.968516484885
60,138,6256.472336111509
60,139,7405.160657021582
60,140,6571.865957110911
60,141,7778.460546836475
60,142,9206.585903235651
60,143,10896.915075069717
60,144,11321.894762997434
60,145,13400.594641483762
60,146,13489.72401756149
60,147,10983.341916815174
60,148,10782.194487044677
60,149,7217.809434828247
60,150,1680.6246487982903
60,151,936.1079293806476
60,152,521.4121166650207
60,153,617.1433812847185
60,154,343.7488633755882
60,155,191.4681169002026
61,1,2794.0296130129
61,2,1804.9431300063334
61,3,1141.987518355007
61,4,744.2332657119581
61,5,485.0168192644831
61,6,316.08546111466364
61,7,205.9928950084263
61,8,134.2455696769914
61,9,87.4878377584953
61,10,0.0
61,11,0.0
61,12,0.0
61,13,0.0
61,14,0.0
61,15,0.0
61,16,0.0
61,17,0.0
61,18,0.0
61,19,0.0
61,20,0.0
61,21,0.0
61,22,0.0
61,23,0.0
61,24,0.0
61,25,0.0
61,26,0.0
61,27,0.0
61,28,0.0
61,29,0.0
61,30,0.0
61,31,0.0
61,32,0.0
61,33,0.0
61,34,0.0
61,35,0.0
61,36,0.0
61,37,0.0
61,38,0.0
61,39,0.0
61,40,0.0
61,41,0.0
61,42,0.0
61,43,0.0
61,44,0.0
61,45,0.0
61,46,0.0
61,47,0.0
61,48,0.0
61,49,0.0
61,50,0.0
61,51,0.0
61,52,0.0
61,53,0.0
61,54,0.0
61,55,0.0
61,56,0.0
61,57,0.0
61,58,0.0
61,59,0.0
61,60,0.0
61,61,0.0
61,62,0.0
61,63,0.0
61,64,0.0
61,65,0.0
61,66,0.0
61,67,0.0
61,68,0.0
61,69,0.0
61,70,0.0
61,71,0.0
61,72,0.0
61,73,0.0
61,74,0.0
61,75,0.0
61,76,0.0
61,77,0.0
61,78,0.0
61,79,0.0
61,80,0.0
61,81,0.0
61,82,0.0
61,83,0.0
61,84,0.0
61,85,0.0
61,86,0.0
61,87,0.0
61,88,0.0
61,89,0.0
61,90,0.0
61,91,0.0
61,92,0.0
61,93,0.0
61,94,0.0
61,95,0.0
61,96,0.0
61,97,0.0
61,98,0.0
61,99,0.0
61,100,0.0
61,101,0.0
61,102,0.0
61,103,0.0
61,104,0.0
61,105,0.0
61,106,0.0
61,107,0.0
61,108,0.0
61,109,0.0
61,110,0.0
61,111,0.0
61,112,0.0
61,113,0.0
61,114,0.0
61,115,0.0
61,116,0.0
61,117,0.0
61,118,0.0
61,119,0.0
61,120,0.0
61,121,0.0
61,122,0.0
61,123,0.0
61,124,0.0
61,125,0.0
61,126,0.0
61,127,0.0
61,128,0.0
61,129,0.0
61,130,0.0
61,131,0.0
61,132,0.0
61,133,0.0
61,134,0.0
61,135,0.0
61,136,0.0
61,137,0.0
61,138,0.0
61,139,0.0
61,140,0.0
61,141,0.0
61,142,0.0
61,143,0.0
61,144,0.0
61,145,0.0
61,146,0.0
61,147,0.0
61,148,0.0
61,149,0.0
61,150,0.0
61,151,0.0
61,152,0.0
61,153,0.0
61,154,0.0
61,155,0.0
62,1,760.864121143433
62,2,348.47576748369227
62,3,178.17565991441185
62,4,91.10121491423878
62,5,46.580051185650284
62,6,23.81638017122299
62,7,12.177315181546312
62,8,6.226261252324629
62,9,3.183487378313582
62,10,0.0
62,11,0.0
62,12,0.0
62,13,0.0
62,14,0.0
62,15,0.0
62,16,0.0
62,17,0.0
62,18,0.0
62,19,0.0
62,20,6.333818075801489
62,21,2.9008886787170813
62,22,1.3286070148524232
62,23,0.6629749004113591
62,24,0.33082447530526815
62,25,0.1515176096898128
62,26,0.06939506523793425
62,27,0.03178293987897388
62,28,0.014556586464570037
62,29,0.007263736645820449
62,30,0.0
62,31,0.0
62,32,0.0
62,33,0.0
62,34,0.0
62,35,0.0
62,36,0.0
62,37,0.0
62,38,0.0
62,39,0.0
62,40,6.338222438219404
62,41,2.902905876704487
62,42,1.4842557747590042
62,43,0.6797891448396238
62,44,0.3113434283365477
62,45,0.14259529017813882
62,46,0.06530864290158757
62,47,0.029911358448927106
62,48,0.014067311878530416
62,49,0.0070195886273866775
62,50,6.2074286626925055
62,51,3.09750690268356
62,52,1.583755279342104
62,53,0.8097740743276177
62,54,0.41403748420371095
62,55,0.20660470461765174
62,56,0.10309574760420821
62,57,0.05144477805449989
62,58,0.023561708348960948
62,59,0.010791262423824112
62,60,6.207721401854716
62,61,3.097652979525503
62,62,1.5838299684313895
62,63,0.8098122628589693
62,64,0.41405700999979106
62,65,0.21170734921289316
62,66,0.10824596765255227
62,67,0.05534616326074998
62,68,0.028298493275221465
62,69,0.013308781387336653
62,70,6.216577725302588
62,71,3.102072284925991
62,72,1.586089559282659
62,73,0.8109675916612235
62,74,0.4146477296163836
62,75,0.21200938415285692
62,76,0.10840039811735575
62,77,0.05542512355740399
62,78,0.02765713665514459
62,79,0.01380091119091715
62,80,6.220263557659011
62,81,3.103911515271846
62,82,1.5870299577584945
62,83,0.8114484174019182
62,84,0.41489357581760083
62,85,0.2121350853155393
62,86,0.10846466912183524
62,87,0.05545798532199436
62,88,0.026081890496933942
62,89,0.011945505847595746
62,90,6.224446578649804
62,91,3.105998842746252
62,92,1.5880972082961586
62,93,0.8119941026018259
62,94,0.3818808264536387
62,95,0.17959855268114625
62,96,0.08961967778789195
62,97,0.042148134463645584
62,98,0.021550341151261986
62,99,0.011018689430640253
62,100,0.0
62,101,0.0
62,102,0.0
62,103,0.0
62,104,0.0
62,105,0.0
62,106,0.0
62,107,0.0
62,108,0.0
62,109,0.0
62,110,6.361024113155054
62,111,3.1741510324643714
62,112,1.6229434228990332
62,113,0.8298109721282756
62,114,0.42428235004918735
62,115,0.21693556558014948
62,116,0.11091915468113042
62,117,0.055348658185884074
62,118,0.025349685449134903
62,119,0.012649493039118316
62,120,0.0
62,121,0.0
62,122,0.0
62,123,0.0
62,124,0.0
62,125,0.0
62,126,0.0
62,127,0.0
62,128,0.0
62,129,0.0
62,130,0.0
62,131,0.0
62,132,0.0
62,133,0.0
62,134,0.0
62,135,0.0
62,136,0.0
62,137,0.0
62,138,0.0
62,139,0.0
62,140,0.0
62,141,0.0
62,142,0.0
62,143,0.0
62,144,0.0
62,145,0.0
62,146,0.0
62,147,0.0
62,148,0.0
62,149,0.0
62,150,0.0
62,151,0.0
62,152,0.0
62,153,0.0
62,154,0.0
62,155,0.0
63,1,602.151514415584
63,2,108.38727259480514
63,3,19.50970906706493
63,4,3.511747632071688
63,5,0.632114573772904
63,6,0.11378062327912275
63,7,0.0204805121902421
63,8,0.0036864921942435787
63,9,0.0006635685949638444
63,10,40.15424692966784
63,11,7.227764447340178
63,12,1.3009976005212325
63,13,0.2341795680938219
63,14,0.042152322256887954
63,15,0.007587418006239834
63,16,0.0013657352411231703
63,17,0.0002458323434021707
63,18,4.424982181239073e-05
63,19,7.964967926230334e-06
63,20,59.65930586716897
63,21,82.78921875187038
63,22,114.88659886197053
63,23,159.4281332407565
63,24,221.2384204981978
63,25,245.35340833250135
63,26,272.096929840744
63,27,301.7554951933851
63,28,334.64684416946415
63,29,371.1233501839357
63,30,405.55574982075956
63,31,73.00003496773674
63,32,13.140006294192617
63,33,2.3652011329546716
63,34,0.42573620393184103
63,35,0.0766325167077314
63,36,0.013793853007391655
63,37,0.0024828935413304986
63,38,0.0004469208374394899
63,39,8.04457507391082e-05
63,40,57.66491794057008
63,41,10.379685229302616
63,42,1.8683433412744714
63,43,0.33630180142940497
63,44,0.06053432425729291
63,45,0.010896178366312728
63,46,0.0019613121059362916
63,47,0.00035303617906853256
63,48,6.354651223233588e-05
63,49,1.1438372201820462e-05
63,50,59.69874769750967
63,51,10.745774585551741
63,52,1.9342394253993143
63,53,0.8872356244306656
63,54,0.4069749809263464
63,55,0.1866794237509151
63,56,0.08562985167454477
63,57,0.03927841296311369
63,58,0.007070114333360466
63,59,0.0012726205800048843
63,60,59.73768843672567
63,61,18.119867743038814
63,62,25.144940467014965
63,63,34.893633886076664
63,64,48.4218957437086
63,65,67.19506472354443
63,66,93.2465913168626
63,67,129.39829477041022
63,68,179.56601365289825
63,69,249.18375714612694
63,70,378.7300440335165
63,71,525.5636821053109
63,72,729.3247216575401
63,73,1012.0839162441681
63,74,1404.4688505720321
63,75,1948.9814239388093
63,76,2704.6015219998853
63,77,1657.8333690578334
63,78,599.4041971415768
63,79,664.7392546300086
63,80,467.2489435259601
63,81,332.90323031227064
63,82,461.9698127043379
63,83,512.3245222891107
63,84,568.1678952186239
63,85,630.0981957974539
63,86,698.7788991393763
63,87,774.9457991455683
63,88,139.49024384620233
63,89,76.72548589075171
63,90,10.374895126610305
63,91,14.397241967197118
63,92,19.979052677879444
63,93,27.724931401093304
63,94,38.47388730529718
63,95,53.39021341356089
63,96,74.08959915399845
63,97,102.81413674600367
63,98,114.02087765131803
63,99,158.22677191673404
63,100,201.4730463499636
63,101,279.58414641984456
63,102,387.97891998681837
63,103,538.3983472657078
63,104,747.1353865006228
63,105,1036.7997758469141
63,106,1438.7670489427628
63,107,1595.5926572775238
63,108,287.2066783099544
63,109,287.499995462594
63,110,229.61412008424676
63,111,318.6355144409092
63,112,353.3667855149682
63,113,391.8837651360999
63,114,434.5990955359347
63,115,481.97039694935154
63,116,534.505170216831
63,117,592.7662337704655
63,118,657.3777532514462
63,119,912.2431081870318
63,120,1130.7689788870073
63,121,468.709835611374
63,122,519.7992076930137
63,123,576.4573213315522
63,124,799.949824811795
63,125,655.8593266185383
63,126,817.9749667156237
63,127,303.9215094256402
63,128,337.048953953035
63,129,373.78728993391576
63,130,405.0423859469418
63,131,539.2096233303139
63,132,597.9834722733182
63,133,663.16367075111
63,134,735.4485108629809
63,135,555.6831749041235
63,136,328.2540622534513
63,137,364.0337550390775
63,138,403.7134343383369
63,139,447.7181986812157
63,140,554.582258590979
63,141,732.2434743228762
63,142,812.0580130240696
63,143,440.2777086697602
63,144,594.5662089328288
63,145,659.3739257065071
63,146,502.2974217481551
63,147,557.047840718704
63,148,535.5210991122398
63,149,96.39379784020318
63,150,0.0
63,151,0.0
63,152,0.0
63,153,0.0
63,154,0.0
63,155,0.0
64,1,8850.03242370575
64,2,9124.383428840629
64,3,10318.765219675865
64,4,8233.342768779372
64,5,6569.384195209061
64,6,5241.711649357309
64,7,4182.361725022197
64,8,3337.1064203952105
64,9,2329.300281435857
64,10,4068.230921467418
64,11,3246.041452238852
64,12,2590.0164747413796
64,13,2066.5741451961467
64,14,1648.9195104520054
64,15,1864.7630743701732
64,16,2108.8605608052285
64,17,2384.9104082146328
64,18,2697.0951806499284
64,19,3050.1449397970036
64,20,3253.9945204757373
64,21,3679.9424032060115
64,22,4161.646863785679
64,23,4706.406438255225
64,24,5322.475041022833
64,25,6019.187023892723
64,26,6807.09860532028
64,27,7018.118662085209
64,28,7936.790394952163
64,29,8975.7162576514
64,30,8790.84801622559
64,31,9941.570021549518
64,32,11242.92153737035
64,33,12714.61996661213
64,34,14378.96372024166
64,35,16261.170071221293
64,36,18389.75723354416
64,37,20796.97645541509
64,38,23519.300673428923
64,39,26597.97713158077
64,40,25532.95032014392
64,41,28875.213517050757
64,42,32654.978966432704
64,43,36929.51571313875
64,44,41763.58931998861
64,45,47230.44316197513
64,46,53412.90817187767
64,47,60404.65785157646
64,48,68311.62756434781
64,49,70429.2880188426
64,50,44514.128612350774
64,51,35517.82321979468
64,52,34669.47202319947
64,53,39207.70591103628
64,54,44339.994614790936
64,55,50144.09990986707
64,56,56707.962588068665
64,57,64131.03489084686
64,58,72525.7873580587
64,59,82019.41292322859
64,60,79709.73820068031
64,61,86436.65315790373
64,62,86877.34565891074
64,63,84320.34680190455
64,64,80581.47261655063
64,65,69878.28317381603
64,66,52942.48461060198
64,67,40771.48002224417
64,68,32137.44494719333
64,69,25642.467323365556
64,70,7613.6500756674
64,71,5314.327752815845
64,72,4240.302113971762
64,73,4795.357660690665
64,74,5423.069978475074
64,75,6132.949838657461
64,76,6935.7529725377235
64,77,4841.15557483133
64,78,3379.1265912322683
64,79,3483.879515560468
64,80,1835.1633484794443
64,81,1280.9440172386521
64,82,894.0989240325791
64,83,921.815990677589
64,84,950.3922863885942
64,85,979.8544472666406
64,86,1010.2299351319062
64,87,705.1404947220705
64,88,492.1880653160052
64,89,343.54726959057155
64,90,527.8399152816278
64,91,368.43226086657614
64,92,257.16571808487015
64,93,179.50167122323933
64,94,125.29216651382104
64,95,99.97061966137781
64,96,69.77949252364171
64,97,55.67705708461371
64,98,38.862585845060366
64,99,40.06732600625723
64,100,463.07669164851126
64,101,523.6934305853014
64,102,417.8549882640119
64,103,333.4064951358551
64,104,266.02504246889873
64,105,212.26138138593427
64,106,218.8414842088982
64,107,247.487834491843
64,108,255.1599573610901
64,109,178.1016502380409
64,110,527.3344914434485
64,111,543.6818606781954
64,112,614.8498162409712
64,113,633.9101605444413
64,114,653.561375521319
64,115,673.8217781624799
64,116,470.3276011574109
64,117,328.2886656078728
64,118,229.14548859429522
64,119,159.94355103881804
64,120,474.8570790386293
64,121,331.45024116896326
64,122,231.35226833593634
64,123,161.48388329848356
64,124,112.71575054234152
64,125,78.67559387855438
64,126,54.915564527230956
64,127,38.331064040007206
64,128,26.75508269992503
64,129,18.67504772454767
64,130,450.2602046797765
64,131,314.281622866484
64,132,355.42108729970676
64,133,366.4391410059976
64,134,255.77452042218633
64,135,178.53061525468604
64,136,124.61436944777084
64,137,86.98082987454404
64,138,60.712619252431736
