region,timePeriod,S
43,131,5690.730293147472
43,132,5488.933049650774
43,133,5255.039165302092
43,134,5420.90973866848
43,135,5472.900954751926
43,136,5440.019675823742
43,137,5342.624881848632
43,138,5195.999448321858
43,139,5011.5793308702305
43,140,4797.8992460727595
43,141,5053.414432812956
43,142,5181.961283248696
43,143,5216.201961937292
43,144,5179.038186673758
43,145,5087.685949020547
43,146,4955.052421171025
43,147,4790.796071629724
43,148,5094.234647863244
43,149,5269.8708104984935
43,150,5350.885766935109
43,151,5360.590019248075
43,152,5316.5259744920095
43,153,5231.86590233156
43,154,5116.487949260478
43,155,5575.864830629792
44,1,55376.0876882556
44,2,41815.99527518521
44,3,31787.971702968018
44,4,24232.324724929
44,5,18539.666725217736
44,6,14249.071142690487
44,7,11013.728217515556
44,8,8572.69109537412
44,9,6729.594995609466
44,10,5336.664740623852
44,11,4282.6832363388985
44,12,3483.94952513199
44,13,2877.457249971139
44,14,2415.7851373792073
44,15,2063.2336130710473
44,16,1785.7966190568307
44,17,1571.5128144641255
44,18,1404.9098359731897
44,19,1274.341406936314
44,20,1171.0230856948633
44,21,1088.3286700875608
44,22,1032.2537565542937
44,23,985.9323691394824
44,24,947.0147305649019
44,25,913.713424049898
44,26,884.6936323196452
44,27,858.9579466485395
44,28,835.7598784671269
44,29,814.5400089933245
44,30,793.549532127505
44,31,773.955292176069
44,32,755.4797116125029
44,33,737.9160105952774
44,34,723.2086946118446
44,35,707.2474483734368
44,36,693.5424358895958
44,37,680.0291758320983
44,38,666.7216769600285
44,39,653.6261788828876
44,40,640.7480394649118
44,41,628.0912697671956
44,42,615.1684721474732
44,43,602.6372444200148
44,44,590.8580315148358
44,45,578.7736106793935
44,46,566.884613543048
44,47,555.194129422539
44,48,543.7046277618119
44,49,532.4168010094515
44,50,521.4923849176372
44,51,510.7305836436992
44,52,501.2982385700562
44,53,490.99859898954975
44,54,480.85797353390774
44,55,470.87858721392035
44,56,461.0638317914338
44,57,452.77671241351845
44,58,431.3079630399179
44,59,412.70567937999084
44,60,396.24358286456635
44,61,381.4179574599186
44,62,367.8452967417208
44,63,372.12329008546635
44,64,336.07555118805345
44,65,306.2033742325797
44,66,280.84524888293754
44,67,258.8748115806719
44,68,239.44142755892074
44,69,221.89915444635994
44,70,254.23495760317832
44,71,277.5518468422081
44,72,258.37012377061524
44,73,241.41536722975707
44,74,265.1114619905656
44,75,254.8393780978135
44,76,244.85047815364516
44,77,234.97902656478212
44,78,255.8870406369629
44,79,236.8113347301266
44,80,220.12478856298054
44,81,205.10975812848596
44,82,191.3384463927884
44,83,178.486510567274
44,84,166.30571654503447
44,85,198.38095632043326
44,86,180.8983220345941
44,87,165.38263397373422
44,88,151.18473548964963
44,89,137.95421882408866
44,90,125.42030039507785
44,91,163.99886666182257
44,92,171.23150460091423
44,93,147.74010290305733
44,94,127.5210891077961
44,95,163.85175735180175
44,96,153.2176397826248
44,97,182.07467856157535
44,98,176.09146193320666
44,99,197.77974976751676
44,100,175.96910068041552
44,101,157.41959019300688
44,102,141.17809524064646
44,103,126.6502778220529
44,104,113.38460973301713
44,105,147.51299517467436
44,106,120.72726925259387
44,107,152.6535228867152
44,108,176.47361582382337
44,109,193.99947572933104
44,110,184.51710293712654
44,111,175.67161598607908
44,112,167.2277674116802
44,113,184.0846700404136
44,114,147.1312271748778
44,115,117.05475587459976
44,116,145.9461917934513
44,117,130.05757960661373
44,118,116.13536878278477
44,119,144.05761536207086
44,120,164.54528174137417
44,121,128.4570458071271
44,122,107.72746696619993
44,123,137.13147604703047
44,124,122.26189470073399
44,125,109.15584038601725
44,126,137.10016108710707
44,127,157.6297002405177
44,128,127.39273618045033
44,129,150.26163071200887
44,130,134.1363211418637
44,131,154.55409710262177
44,132,145.62963418764463
44,133,162.07395664173814
44,134,125.1684290517583
44,135,145.952052735852
44,136,126.32154394777977
44,137,109.74806136327602
44,138,133.36190844608382
44,139,150.68637464865182
44,140,163.19331796025412
44,141,171.9391795114216
44,142,178.21548443458835
44,143,182.42877577040056
44,144,172.41640616717726
44,145,163.63043453181956
44,146,169.402465498986
44,147,173.02486402623353
44,148,142.98302998263253
44,149,152.15745969102727
44,150,135.58795343946827
44,151,145.7807122100511
44,152,152.93254216195993
44,153,157.75060145135637
44,154,160.73040181763432
44,155,162.2764267390003
45,1,62455.8980781263
45,2,47014.35216846537
45,3,35595.67333007339
45,4,26994.864320064957
45,5,20517.584095092145
45,6,15638.451668185704
45,7,11962.193660403029
45,8,9191.308842624521
45,9,7101.9292948921875
45,10,5525.56800265467
45,11,4302.390779646217
45,12,3376.1560370205957
45,13,2673.7280874456737
45,14,2140.068022023664
45,15,1731.4674336384826
45,16,1419.3630029608378
45,17,1180.0286987599695
45,18,995.5772796473453
45,19,852.5226851732708
45,20,740.6922620727107
45,21,652.4216799288807
45,22,582.442185537754
45,23,525.7482541675079
45,24,538.9176208087613
45,25,504.2378958838897
45,26,474.63538467440344
45,27,448.7321879099443
45,28,425.63417285987384
45,29,405.18307691303147
45,30,386.2238950269894
45,31,368.39900502004383
45,32,351.43460675645025
45,33,335.121901482931
45,34,319.3010413750806
45,35,303.849051445309
45,36,291.74245664451075
45,37,279.1199839301114
45,38,266.1124563208623
45,39,252.80527877151246
45,40,239.2604049641047
45,41,225.5219184392968
45,42,211.62038550588835
45,43,273.2337201490328
45,44,273.35534593003104
45,45,270.54680642042615
45,46,265.378585995968
45,47,308.31818597936
45,48,303.7250658025179
45,49,297.59734471685863
45,50,302.74877714721646
45,51,304.0319142642335
45,52,302.4594471070441
45,53,298.7497022417863
45,54,293.44329120912937
45,55,286.9462350287651
45,56,279.56307834633344
45,57,286.12334082933273
45,58,288.7960417184373
45,59,288.60841231680365
45,60,286.28284572714773
45,61,282.363395445676
45,62,277.25896204890296
45,63,271.2765534862518
45,64,276.7578891948242
45,65,278.94429111683564
45,66,278.7104168889009
45,67,276.6731961140851
45,68,273.2973085192726
45,69,268.93208340768564
45,70,263.8398914609046
45,71,265.9456363797307
45,72,265.8699333455384
45,73,264.1981597610339
45,74,261.34545264348833
45,75,257.6239631991694
45,76,253.26822984274582
45,77,248.4542793159694
45,78,251.04212204508525
45,79,251.60330587956514
45,80,250.68750004187666
45,81,248.68203437956234
45,82,245.8786986507256
45,83,242.49689960371205
45,84,238.7014851568185
45,85,236.70965301961579
45,86,234.06470565501792
45,87,230.95783729619362
45,88,227.52560639790974
45,89,223.8703991427948
45,90,220.0688123783901
45,91,216.08709277418433
45,92,212.17252324233078
45,93,208.2357546055173
45,94,204.3027605159353
45,95,200.32484145218734
45,96,196.37046434922297
45,97,192.5790198928817
45,98,188.83180186417403
45,99,185.1358480826326
45,100,181.4688851885624
45,101,177.84106423322257
45,102,174.25957606523068
45,103,170.83195464066344
45,104,167.46025947150997
45,105,164.05575705159816
45,106,154.45939156228044
45,107,146.37536442993272
45,108,139.41903493233866
45,109,133.32166940680526
45,110,127.87988824229424
45,111,122.93987942703048
45,112,118.38519617212603
45,113,102.44637912469447
45,114,110.0996072209095
45,115,100.8166242988325
45,116,92.9548924480936
45,117,101.88040174761406
45,118,96.97502582784793
45,119,92.48268429003903
45,120,100.31376641912689
45,121,89.10090411427014
45,122,79.79877768316214
45,123,71.87658919146256
45,124,64.99121043153917
45,125,58.882470686537246
45,126,54.38934453168569
45,127,69.85824385495602
45,128,81.51240150715056
45,129,90.16870125434188
45,130,96.43720772493329
45,131,91.59909316303765
45,132,96.80482892903821
45,133,100.30998930679651
45,134,79.18426766911156
45,135,62.39447471938007
45,136,73.81086328554585
45,137,82.24180509115077
45,138,88.37700926013984
45,139,83.67870415954893
45,140,88.82300782348428
45,141,92.31910239751828
45,142,94.95034840931392
45,143,82.4221107136886
45,144,87.14227097479773
45,145,90.41455818708944
45,146,85.03355683282295
45,147,88.18858302116489
45,148,62.91400741151102
45,149,71.25883488567474
45,150,77.48103545837859
45,151,67.75336803289223
45,152,74.54943661765894
45,153,68.87792195801471
45,154,74.9001691349269
45,155,79.13608066164277
46,1,138526.243127284
46,2,104463.62803702134
46,3,79304.67900929657
46,4,60424.59190130251
46,5,46200.57005724575
46,6,35480.249217968754
46,7,27396.721460029075
46,8,21297.848841991956
46,9,16692.985500893858
46,10,13212.939868072348
46,11,10576.403064763963
46,12,8579.624804522262
46,13,7066.208199077702
46,14,5914.503211327555
46,15,5033.173486269228
46,16,4358.835694963633
46,17,3840.296403686892
46,18,3439.1015401972336
46,19,3126.3513654300486
46,20,2880.322381743955
46,21,2684.68201592847
46,22,2525.935274181042
46,23,2396.9908372736923
46,24,2290.4693844439284
46,25,2201.3806002565925
46,26,2124.860936104277
46,27,2057.964093728576
46,28,1998.4768795283974
46,29,1944.736773527838
46,30,1894.870603836252
46,31,1849.1560130798202
46,32,1806.596941687957
46,33,1766.4853036995144
46,34,1728.3134876702823
46,35,1691.716374486646
46,36,1656.5447364572385
46,37,1621.8550336561264
46,38,1588.6557635702088
46,39,1556.5963549278156
46,40,1525.4518242555898
46,41,1495.076621294429
46,42,1465.3771745324395
46,43,1435.287084713001
46,44,1406.549321731745
46,45,1378.7829946177221
46,46,1351.7561196094384
46,47,1325.32767991643
46,48,1299.610874676967
46,49,1274.2564791830164
46,50,1249.281695895907
46,51,1224.183899889929
46,52,1199.987461257644
46,53,1176.4636962098182
46,54,1153.4760597124884
46,55,1130.9437200686257
46,56,1108.9526503550956
46,57,1086.2631087794148
46,58,1064.6616211059072
46,59,1044.3194374194136
46,60,1023.9184428951452
46,61,1004.2172322134467
46,62,984.6070904131208
46,63,965.4699236075085
46,64,945.6781771958697
46,65,926.8662570158782
46,66,908.7294419424057
46,67,891.0848776722635
46,68,874.0533324963584
46,69,857.0615808603851
46,70,840.3664676553115
46,71,819.0421859146218
46,72,805.2785929649802
46,73,789.5407874569337
46,74,776.8874342471681
46,75,762.9498951858327
46,76,750.2572786117831
46,77,736.8216172358536
46,78,718.6294062364492
46,79,708.0341803000443
46,80,697.5322506094535
46,81,685.2013133500175
46,82,673.569300444153
46,83,662.2531603738242
46,84,651.0503162473306
46,85,640.2813364968255
46,86,630.7206765540385
46,87,621.5927182658604
46,88,612.4908107155061
46,89,603.2244967213107
46,90,593.728268488057
46,91,584.0050384002733
46,92,563.3797628392268
46,93,550.7653578823699
46,94,547.7991072509507
46,95,544.0669858043286
46,96,537.0070058249014
46,97,530.3607101468491
46,98,524.885753573787
46,99,507.4370498420195
46,100,505.42893933660787
46,101,497.89085109338146
46,102,496.2222460423578
46,103,493.3519652250403
46,104,487.6670858934637
46,105,483.1030147204432
46,106,463.6000170896251
46,107,463.9514204087241
46,108,464.15787019140265
46,109,458.89947569984344
46,110,455.0943427288155
46,111,453.9839583094341
46,112,451.4292319215405
46,113,434.57251125956316
46,114,435.9592877649835
46,115,436.9591682301523
46,116,432.57386126324707
46,117,432.5491856316837
46,118,428.9713794712894
46,119,426.75552108345664
46,120,410.96223076716547
46,121,412.53553063963676
46,122,407.250178275062
46,123,409.2149428386221
46,124,406.54735784172624
46,125,406.3156010432383
46,126,404.6169501442357
46,127,401.6956318346715
46,128,400.43063730057116
46,129,399.4520529427185
46,130,398.0623075900784
46,131,395.952270418907
46,132,393.0349721297776
46,133,389.3431269397736
46,134,384.96743608633477
46,135,382.47089782113943
46,136,380.5100044887966
46,137,378.3795886008161
46,138,375.7462379660791
46,139,372.49248059348764
46,140,368.6201748781078
46,141,353.5008161427739
46,142,345.8969778926945
46,143,347.76338043608763
46,144,348.60145109344734
46,145,348.31068009522596
46,146,346.92427207824215
46,147,344.55833280459973
46,148,331.3687961265629
46,149,332.25724049826744
46,150,327.79449266549875
46,151,329.09309761084324
46,152,326.77290165508157
46,153,326.3996188377534
46,154,324.88988835832936
46,155,322.431830852309
47,1,28545.323496783
47,2,21565.51894909649
47,3,16410.224058338707
47,4,12527.885707924557
47,5,9603.081546775085
47,6,7398.194904639876
47,7,5734.93738868506
47,8,4479.34840621691
47,9,3530.693825509088
47,10,2813.1846741506465
47,11,2263.783392434607
47,12,1845.2281653781183
47,13,1525.4809976690312
47,14,1280.3612924418355
47,15,1068.8070716432746
47,16,904.4169387428694
47,17,775.4832568128267
47,18,673.24121787789
47,19,591.0545073050996
47,20,523.9081578371322
47,21,468.0040227644102
47,22,406.0399907702946
47,23,353.15182840718785
47,24,306.85936176780393
47,25,265.3260071825476
47,26,227.1458502925239
47,27,191.23781585672936
47,28,192.21936122125547
47,29,155.4932163510463
47,30,169.4338057039278
47,31,150.5232960724258
47,32,232.43794154680438
47,33,242.11936480591845
47,34,244.68146736402016
47,35,241.55312083760754
47,36,238.88321985870334
47,37,231.7156604967046
47,38,221.0153559531411
47,39,207.4790368412287
47,40,191.6185474998786
47,41,173.80499646981798
47,42,154.30229457537698
47,43,150.38860907544375
47,44,141.63868653689812
47,45,166.8247041241592
47,46,163.28872987708613
47,47,155.27337756836383
47,48,143.6157056079568
47,49,129.00068181303155
47,50,166.31036572876374
47,51,172.75526921060722
47,52,173.0027867220166
47,53,168.35487024670547
47,54,159.8518021688618
47,55,148.26340035733506
47,56,134.16051977382136
47,57,147.6560297886232
47,58,153.35465594196666
47,59,153.13999299714865
47,60,148.3122639225243
47,61,139.84119642432017
47,62,128.44919198743338
47,63,114.66401640946917
47,64,128.90987449318592
47,65,135.3648415097435
47,66,135.9142579820722
47,67,190.40891874532153
47,68,201.5176299881444
47,69,206.77856698271415
47,70,240.5828633527482
47,71,264.83633037842054
47,72,277.0418009147682
47,73,284.291234904591
47,74,287.79590306027546
47,75,288.48519047119356
47,76,287.0577457610536
47,77,284.0392601185358
47,78,287.2803116917408
47,79,288.23278274493515
47,80,287.34403495022
47,81,285.1429272578585
47,82,281.97467251558356
47,83,278.0991971587523
47,84,274.44508634233324
47,85,249.00086823468536
47,86,227.4848197082454
47,87,233.3584895607736
47,88,224.64728855749317
47,89,229.37444974779868
47,90,225.31888943895552
47,91,220.69243981943063
47,92,168.3074286943629
47,93,125.11511318231284
47,94,88.52306720771509
47,95,123.62368154478487
47,96,116.74508507349549
47,97,108.8978409566329
47,98,100.10566410584248
47,99,73.65138146624847
47,100,111.38963478541628
47,101,102.16944573652715
47,102,132.57784333450832
47,103,135.01331227981737
47,104,134.8059603255479
47,105,132.48259893924302
47,106,77.17959586496785
47,107,67.83980991444287
47,108,105.26412079725446
47,109,99.17730697219096
47,110,91.9356966110345
47,111,122.62057563517516
47,112,125.88418784213495
47,113,147.0440073839529
47,114,109.91952960768516
47,115,135.89578032646986
47,116,126.72588536050456
47,117,117.43080964542477
47,118,140.36610796724983
47,119,140.93811796877893
47,120,156.82091708874486
47,121,169.58239578470807
47,122,153.1904855556657
47,123,138.58246734465035
47,124,154.72283074431894
47,125,166.30562784948282
47,126,166.9660362638209
47,127,144.32550283501138
47,128,83.06297983647471
47,129,112.4279231692561
47,130,95.03767045547447
47,131,79.11556631841755
47,132,64.04031128377272
47,133,61.10945708141246
47,134,60.410996203375824
47,135,62.36973382259094
47,136,99.18035633042271
47,137,98.8956020989326
47,138,126.48723559098491
47,139,129.9661633574011
47,140,148.67805862982422
47,141,162.01820636277176
47,142,173.82769567705407
47,143,144.7189087467188
47,144,119.95523097283645
47,145,141.91609100546512
47,146,136.380741724099
47,147,130.16209625062413
47,148,73.72249133483936
47,149,107.73881021442915
47,150,72.8054679943894
47,151,108.2619957150524
47,152,101.94036415568075
47,153,129.7345382405509
47,154,150.12475867002854
47,155,164.74405898023323
48,1,895511.042718206
48,2,666799.2222959155
48,3,506072.72453970055
48,4,385012.5863410645
48,5,293867.0039959591
48,6,225227.29615580017
48,7,173520.06974199982
48,8,134551.74057462154
48,9,105167.11023966328
48,10,82992.3738213635
48,11,64966.95363629042
48,12,51294.44803634692
48,13,40898.9521868962
48,14,34387.29372538336
48,15,28605.53695230602
48,16,24168.953851115606
48,17,20744.34728084901
48,18,18083.217981314927
48,19,15998.244042476405
48,20,14348.20449046071
48,21,13026.623656551541
48,22,12153.4426791483
48,23,11420.302240226687
