region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
56,50,0.004937636047687893,0.0033545178446926513,0.10885865041077425,0.0009025714855391263
56,51,0.004685153852592134,0.0034701915672287437,0.10777169570208389,0.0012237631812500394
56,52,0.00443573816266316,0.0035903747354248646,0.10674407404739154,0.0011568541764251893
56,53,0.004184309114691926,0.0037145240296759933,0.1057760643554568,0.001095289445654855
56,54,0.003931191890930948,0.003842783891239928,0.10486776337799238,0.0010331583396614825
56,55,0.0036765213521995376,0.003975293062761777,0.10401931287508549,0.0009706118701164296
56,56,0.004847483390352527,0.002709197807781498,0.10323089686298134,0.0009094242193487202
56,57,0.004736722709223952,0.0028029429497197994,0.1020467682132507,0.0012027766053946446
56,58,0.004599248643287516,0.002900401994016956,0.10091678930764461,0.0011721529112520414
56,59,0.004805119776555855,0.0026342493816123376,0.09984108416954722,0.0011380906317093587
56,60,0.0046663468941261,0.0027258567332710754,0.09870039353518029,0.0011898990378218703
56,61,0.004507084464432083,0.002820671730975182,0.09761228910278977,0.0011546877331533062
56,62,0.004331484856291299,0.002918647234309349,0.09657676163330091,0.0011152242387764875
56,63,0.004143506760155203,0.002813138590710792,0.09559378675178545,0.00107171897168506
56,64,0.004020306240803786,0.002910709038349134,0.09459618105873074,0.00102515950032195
56,65,0.0038724603520133346,0.003011513306956083,0.0936502378750196,0.0009929848038946491
56,66,0.0037061465923521053,0.0031156871671155803,0.09275597494227993,0.0009581852399643872
56,67,0.003525779602514829,0.003223340473303246,0.09191345377274683,0.0009152348531826465
56,68,0.003334576895957019,0.003334576895957019,0.09112277035111545,0.0008722925520968807
56,69,0.0031349978988624723,0.003449518275550572,0.09038405243527917,0.0008249212984682858
56,70,0.00416717868583712,0.0026684361633020075,0.0896974648261275,0.0007740195280001846
56,71,0.003969104923554974,0.002760552357907036,0.08877075728267815,0.0010340544761792783
56,72,0.00377154608659296,0.0028562672658606174,0.08789252165334438,0.0009819356861269508
56,73,0.0035709294064289144,0.0029551429274564758,0.08706295808168218,0.0009330671647869704
56,74,0.0033678905771463256,0.0030572926425507887,0.08628212037147188,0.000883401679959359
56,75,0.003162826298413042,0.003162826298413042,0.08555009807287144,0.0008331386274869878
56,76,0.002955998430411798,0.0032718578763954254,0.08486701465839824,0.0007823751883283906
56,77,0.003922162867860097,0.002548439023606642,0.08423302817505879,0.0007311758557196656
56,78,0.0037187048634786616,0.0026363984110702844,0.08337661029422977,0.000971916497746811
56,79,0.004466280018471059,0.0017813135175858976,0.082565907571943,0.0009182124607787417
56,80,0.004370718737086606,0.001843526368550916,0.08149351631371955,0.0011057396886428796
56,81,0.004257140809665995,0.0019081910678227613,0.08046279205722422,0.001079637484644109
56,82,0.00412786722989205,0.0019750075134136714,0.07947369831312212,0.0010515508782851216
56,83,0.003986862200148825,0.002044045302696258,0.07852610178871915,0.0010214512986901614
56,84,0.0038370709352049458,0.0029196550210160294,0.07761989447632103,0.0009865010370503045
56,85,0.0033919099487558784,0.0030206940610920793,0.07701638446862483,0.0009494027234307334
56,86,0.0030093250102416567,0.003125101837057768,0.07645778234910725,0.0008367792820661041
56,87,0.0037945171974840485,0.002110945758825302,0.07594428479916887,0.000743963459739753
56,88,0.004372213228693811,0.001426223801617312,0.07511145647480372,0.0009411896647736146
56,89,0.00479080094766417,0.0009643905015399543,0.07407275008083328,0.0010836414105257167
56,90,0.004739175936417208,0.0009991249149242064,0.07290472199221709,0.0011868638228107852
56,91,0.004665659185927565,0.002129165189510171,0.07177134314972311,0.0011729253458761938
56,92,0.004182030202864746,0.0022036622069493647,0.07102789497331945,0.0011546855430231292
56,93,0.003777512674750358,0.0022806593825353697,0.0703235272911116,0.0010339606952859551
56,94,0.0034311879405076622,0.0023600577609896103,0.06965827104461336,0.0009340385617347299
56,95,0.003128636025695092,0.002441976324081571,0.06903212439604271,0.0008484565995095683
56,96,0.0028589345728419857,0.002526526498696464,0.06844512421344837,0.0007736744404286773
56,97,0.0026138171452727136,0.002613817145272713,0.06789734284125576,0.0007069968988062096
56,98,0.002387019329614808,0.003797895594527087,0.06738888655664427,0.0006463843173301161
56,99,0.003144506071517293,0.0025647397861553916,0.06727542489373269,0.0005902909892304009
56,100,0.002789049378175142,0.002653000511210344,0.06676345682635852,0.0007802236079870192
56,101,0.0024824312227138836,0.0027446030299678324,0.06629041285597471,0.0006894601084639152
56,102,0.002303333466285262,0.0027450374350772642,0.06585660058359477,0.0006137132045938317
56,103,0.0022238725290353706,0.0026808985982758084,0.06543160573832296,0.0005696962345253772
56,104,0.0029822334738882415,0.0018106291585771436,0.06499426566799614,0.0005502711699135889
56,105,0.00354206313047524,0.0018907490790939841,0.0642828348311738,0.0007400556567729244
56,106,0.003949604601047635,0.0012775840282923468,0.06361167158525587,0.0008781152260510807
56,107,0.0042432180347513546,0.0008639454359280959,0.06275465296274575,0.000978619998001398
56,108,0.004447292785298445,0.0005849197921478773,0.06178034217016745,0.0010510183087078246
56,109,0.004581586615464261,0.0003967074375639477,0.06073483425921216,0.0011013130132375328
56,110,0.0045194818068293565,0.00041217234729988333,0.0596490674912362,0.0011343835237336898
56,111,0.00444596666750342,0.0004282224255331814,0.058590042154283935,0.0011185266164700023
56,112,0.004363729259111531,0.0009524029917494528,0.05755741359949654,0.001100306400711155
56,113,0.004093035606292637,0.0009867597434582108,0.056715796299825184,0.0010799292507707712
56,114,0.0038606451753221914,0.0010222480477409235,0.0559021772904526,0.0010124596090654516
56,115,0.003656664974252359,0.0010588218463623874,0.055116364360159334,0.0009550366977398934
56,116,0.0034742593420257575,0.0010965360800111517,0.05435815417302392,0.0009046158765856909
56,117,0.0033082472960216493,0.0011354420922300022,0.05362736531556707,0.0008595186767405824
56,118,0.0031547042539844137,0.0011755899593905716,0.05292383668923048,0.0008184666372380065
56,119,0.003010652795224085,0.0017246424141267693,0.05224742669224782,0.0007804913971237234
56,120,0.0026915964175627466,0.0017846812382649165,0.05176298694299407,0.000744858284834784
56,121,0.0024207050703431844,0.0018466974209872024,0.05130774860657028,0.0006654505215423389
56,122,0.0021853739059698118,0.001910679616986936,0.05088177029625971,0.0005985217623703726
56,123,0.001976717070527947,0.0019767170705279466,0.05048510576585527,0.0005403582588687491
56,124,0.0017880020724822198,0.0020448953940005662,0.05011783669845974,0.0004887756850432992
56,125,0.0023482460451812927,0.001381181743305035,0.049780070967540724,0.000442112761270122
56,126,0.0022653628350029773,0.0020321101232641356,0.049233353614764046,0.000582640383682622
56,127,0.002405983649364767,0.0016562521257115746,0.04890912233252963,0.0005594684654252077
56,128,0.002193670355197964,0.0017135689438812062,0.04846922182673529,0.0005948969817915014
56,129,0.0020054149218977405,0.001772898128055483,0.048056747296961966,0.0005424686189815759
56,130,0.0018341503955804413,0.0018341503955804413,0.04767180424264076,0.0004959290442846194
56,131,0.0016755481799676137,0.0018974017016646673,0.04731446703635159,0.00045357830845226416
56,132,0.0016059644621788912,0.0018830821182956958,0.046984833248665564,0.0004143512619073808
56,133,0.001571772282304332,0.002153991727893707,0.046657138272138354,0.000397347602925649
56,134,0.0015516792038530174,0.0020189239046227592,0.046424042818261034,0.00038896959454682645
56,135,0.0015390771210172188,0.0019205246702258074,0.04615171223089822,0.0003840301050177861
56,136,0.0020811823864310564,0.001297043486440927,0.04585284850410364,0.0003809289792041269
56,137,0.0024817530496974065,0.0008761881208652971,0.045357330667114865,0.0005164863068157228
56,138,0.0027736262636835094,0.0005923540745048099,0.04473494519305379,0.0006152733993561944
56,139,0.00298107133561727,0.000400943416042591,0.044032761363406774,0.0006872538319273154
56,140,0.00297939258094107,0.0009023826974122472,0.04328241274635248,0.0007383952955850444
56,141,0.0027836212552177055,0.0009343891286798388,0.04271003886808441,0.000737464192279417
56,142,0.002613845663501699,0.0009674821072800949,0.042159514557543666,0.0006885306718816322
56,143,0.00246313376898241,0.0010016124114836458,0.04163075595125882,0.0006465761091566084
56,144,0.0023268523511309216,0.0010368278375900257,0.04112366486596583,0.0006093176811540364
56,145,0.0022014845437842287,0.0010731737093057584,0.04063816061586327,0.00057561991097119
56,146,0.0020843634576243816,0.0011106948531623476,0.04017417885907037,0.0005446149368363453
56,147,0.0019734628674827745,0.001636009646577387,0.03973167110916674,0.000515644715037732
56,148,0.001692559556824511,0.001692559556824511,0.03946874082212106,0.0004882092697203163
56,149,0.0014560476958580086,0.0017509829173956923,0.0392294478616466,0.00041825779650892463
56,150,0.0013580861842785025,0.001705385364799851,0.03901392835256727,0.0003598293459994129
56,151,0.0013148885585642339,0.0016393339550719508,0.03878790002907588,0.0003359232526096315
56,152,0.0017652836520307893,0.0011071534019120011,0.03854492556389274,0.0003253629071149622
56,153,0.0020981148793720967,0.0007479125727088723,0.03813385190823629,0.0004380672839365477
56,154,0.0023406438705331637,0.0007528708778367344,0.03761424645620194,0.0005201480470036587
56,155,0.002512969312493948,0.0005091215082841673,0.03710664456237484,0.0005799594871632543
57,1,0.858570321301942,0.01828038987816571,0.1231492888198937,0.0
57,2,0.6423507605897796,0.018682558455485356,0.12432410062925081,0.2146425803254855
57,3,0.4863959782581746,0.015201909374103428,0.12555544774930738,0.15844126434419004
57,4,0.368892505292059,0.012351807005757175,0.1260695187597678,0.11999778381124336
57,5,0.2803907471823521,0.01002639496272292,0.12600613797871812,0.09102314848490232
57,6,0.21372341463118744,0.008131722944216876,0.1254812678167256,0.06917637614430518
57,7,0.16349395009116813,0.006589949973957174,0.12458985532629026,0.05273908989635381
57,8,0.12563965057386545,0.005336826623475167,0.12340945826458194,0.040346096623828494
57,9,0.097101388061929,0.004319380562172938,0.12200329759736185,0.031006451677228073
57,10,0.07557617151516628,0.0034940859594038602,0.12042278837728702,0.02396528249870997
57,11,0.05855804423187929,0.0035974374876718194,0.11870965571566265,0.018654390053804468
57,12,0.045684236503985294,0.0036971942134100527,0.11705135266139609,0.014452967157431778
57,13,0.03674873410279121,0.002977423093650414,0.11544606725663677,0.011272444054816188
57,14,0.02932518585907756,0.004026755317676143,0.11372965310714046,0.009071169032631157
57,15,0.023469281221570864,0.004125367576446075,0.11225638435321518,0.007240584774443079
57,16,0.019919494450986883,0.0033124202749090664,0.11083220481386365,0.0057949144576482856
57,17,0.017214214079093917,0.0026596520206778633,0.10927473235229328,0.004921924468170237
57,18,0.015145374451048006,0.0021358199951002966,0.10761850845736232,0.004254334275091777
57,19,0.013081928131267002,0.0021875090743664794,0.10589116646723999,0.0037438002700110836
57,20,0.011483267925060171,0.0022397711733009042,0.10420865744369412,0.0032330440301166397
57,21,0.010233965103670677,0.0031508531276560558,0.10257019875830713,0.0028384865409638764
57,22,0.00975526266832879,0.0025269698828802654,0.10114581455554454,0.0025269698828802654
57,23,0.008806172647069746,0.002585355522024214,0.09962576527112682,0.002410753666532812
57,24,0.008049888757022824,0.002644897226310266,0.0981477357145871,0.0021747717423005897
57,25,0.007437596712467296,0.002705488088064334,0.0967111155483311,0.0019883213490574578
57,26,0.0075323030588076685,0.0021692930536302397,0.09531528536688928,0.001837318869535541
57,27,0.007573906190138893,0.0017396339733086587,0.0938406689772239,0.001862672338655725
57,28,0.0075758697455352055,0.0022537395404454257,0.09231004275836785,0.00187292752860766
57,29,0.007546832439604837,0.001807314956815897,0.09091233607174913,0.0018731685761786134
57,30,0.007497102736900397,0.001449729131686211,0.08945374502672052,0.0018659793411121416
57,31,0.00743056174662083,0.0011632949416525839,0.08795316622339164,0.0018540139401234644
57,32,0.007350524773834689,0.0009338479336675559,0.08642559859231266,0.0018378148563434466
57,33,0.0072597837007857035,0.0007500429802839718,0.08488292235926626,0.001818221142928535
57,34,0.006994918935561131,0.0007685530602131553,0.08333452246515743,0.0017959349162739269
57,35,0.006760988773829629,0.001633299044837845,0.0818207740748367,0.0017299211335960079
57,36,0.0063634971842957515,0.0016711431866769013,0.08050938510326269,0.0016711431866769013
57,37,0.006399522022153836,0.001340432305749476,0.07923175489534615,0.001572316250985891
57,38,0.0061037642374615255,0.001371659225933304,0.07791386582628336,0.001582676165330747
57,39,0.006151927256275117,0.001100447897135267,0.07662854869571843,0.0015085986142674174
57,40,0.005918403416996488,0.0011263247523410084,0.07531496685333397,0.001521679832999771
57,41,0.005960318698144042,0.0009038675828406124,0.07403280614198315,0.0014631394670677872
57,42,0.005765771805310596,0.0017417249330752443,0.07273201966812876,0.0014744495061862937
57,43,0.0057937137424073845,0.0013967509380976063,0.07162398253644815,0.0014250691895614502
57,44,0.005792015649430117,0.001120372202870648,0.0704694563224006,0.0014326343339196338
57,45,0.005520124950025382,0.0011466034522727834,0.06928302126432385,0.001432439557734161
57,46,0.005540078533382855,0.0009200122109817956,0.06812553492603966,0.0013644398451142425
57,47,0.0053278912983821,0.0009417601856522463,0.06694610665750424,0.0013703586214014363
57,48,0.0053485441931506745,0.000755864154984098,0.06579459480129894,0.001317228593376365
57,49,0.005173426348571262,0.0015903041982909957,0.06462911987211481,0.0013231285324626476
57,50,0.004834426216373011,0.0016267529476817688,0.06365300801013242,0.001278663244789818
57,51,0.004911666454930328,0.0013044420339785895,0.06270367168651826,0.0011944069987598618
57,52,0.004949767344915709,0.00104617788895048,0.061709182217549625,0.0012146527240113538
57,53,0.004727450366819832,0.0010705359937674228,0.060683187973099774,0.0012241392824215236
57,54,0.004534904472778484,0.001095440459537382,0.05968256087639749,0.0011684382566076298
57,55,0.004364421613120128,0.001120831273920756,0.05870690231031747,0.0011208312739207562
57,56,0.004210958857249165,0.0017704927234037419,0.05775580968762136,0.001078658571983142
57,57,0.003932843030536906,0.0018106354810406657,0.05695302154582627,0.0010407612108704184
57,58,0.003698949874617922,0.0018516195027615723,0.056174277575636845,0.0009716531043875104
57,59,0.003498206578409746,0.0018934288085026747,0.05541926430517365,0.0009139472609302571
57,60,0.003322731925840994,0.0019360941540130614,0.054687671351962217,0.0008644022602698059
