region,timePeriod,I
40,71,117.91281756695646
40,72,122.76186285510887
40,73,127.75705743852988
40,74,132.90599672516265
40,75,138.21568464182636
40,76,143.69331759633283
40,77,224.76091478408998
40,78,233.23414107101254
40,79,241.987930604627
40,80,251.0252744040072
40,81,260.35752144318366
40,82,269.9972843578339
40,83,279.95669065341264
40,84,340.91729557230764
40,85,353.3263714097145
40,86,366.1545732835228
40,87,379.41158045527516
40,88,393.11480771478557
40,89,407.2804556657243
40,90,421.925090190875
40,91,427.54516076092733
40,92,442.8687559379339
40,93,458.7142496902846
40,94,475.10128454029314
40,95,492.0488246542939
40,96,509.5769836117235
40,97,527.7056099221693
40,98,536.9340488749485
40,99,555.9941847813711
40,100,575.7084366258547
40,101,596.1007276154744
40,102,617.194166915359
40,103,622.6370072578629
40,104,621.2172440615191
40,105,524.795814031915
40,106,543.3582534508145
40,107,555.3737057827936
40,108,516.8205288157834
40,109,535.0966863450303
40,110,554.0275023754137
40,111,561.4703533784326
40,112,426.74103930480936
40,113,441.85952362405476
40,114,457.5041475009604
40,115,473.7014456227113
40,116,490.46619003535534
40,117,507.61077496601257
40,118,515.5275110100947
40,119,382.01339935059616
40,120,395.5531618405133
40,121,409.56434358395404
40,122,424.0721284291265
40,123,439.08998360585946
40,124,454.632246092842
40,125,470.7152606408731
40,126,355.0202816214181
40,127,367.605917374748
40,128,380.62816730354706
40,129,394.11187670000714
40,130,408.06916741476186
40,131,422.5138854354124
40,132,437.46078524235577
40,133,366.0461111805937
40,134,379.0062763288469
40,135,392.4164023391791
40,136,406.2971872171719
40,137,383.3195844859861
40,138,396.87694736461077
40,139,410.9178339999509
40,140,273.01382718444506
40,141,282.7080713668077
40,142,292.7381641536032
40,143,303.12769626710354
40,144,313.8850645970067
40,145,325.0201663266896
40,146,336.5441948827049
40,147,205.09167072278672
40,148,212.41126311716988
40,149,219.98228163290617
40,150,227.82796254511936
40,151,235.95378388653526
40,152,244.366483838283
40,153,253.0737950384655
40,154,0.0
40,155,0.1502606024992954
41,1,6800.53757912608
41,2,4277.538137270305
41,3,2708.075157774541
41,4,1716.448397462951
41,5,1089.6100309941057
41,6,692.9865384443937
41,7,441.7452380672395
41,8,282.383448134701
41,9,181.1405681545116
41,10,116.7003973209366
41,11,75.59427491121735
41,12,49.304687661744055
41,13,35.34868435226386
41,14,230.8055034992642
41,15,159.78118865291032
41,16,110.77117002599356
41,17,76.94003391708526
41,18,53.578179960726835
41,19,37.43882063025638
41,20,26.28326855359866
41,21,205.2474007205084
41,22,141.6626956387003
41,23,89.53232723038118
41,24,62.002673059918635
41,25,43.04498832691869
41,26,29.987107311405197
41,27,20.990545425672806
41,28,201.46959684974706
41,29,138.94961371175657
41,30,95.92700110122769
41,31,66.3185089909044
41,32,45.94004211577869
41,33,31.912592221230774
41,34,22.255151882705025
41,35,186.34641471423674
41,36,128.49348145437082
41,37,88.68491594533955
41,38,61.29028699979557
41,39,38.820967682930494
41,40,24.682465644691074
41,41,17.240821278443693
41,42,167.4205399346538
41,43,115.43495115027989
41,44,79.66416654373333
41,45,55.04845408187342
41,46,38.10797272108886
41,47,26.44837986311727
41,48,18.422232817343147
41,49,169.21758526283642
41,50,116.63907453157263
41,51,80.46097231103482
41,52,55.56572028268013
41,53,38.43359730484265
41,54,26.642790090292195
41,55,18.5269895040083
41,56,156.7325291779125
41,57,108.02154768173247
41,58,74.50488956819943
41,59,51.4413169793152
41,60,35.569938213499945
41,61,24.64704941171776
41,62,17.12888033160694
41,63,144.3279080070788
41,64,99.4630933197764
41,65,68.59306397787607
41,66,47.35087226913474
41,67,32.73307290758667
41,68,22.673093973327184
41,69,15.749031277942747
41,70,133.53525039036768
41,71,92.01679644767009
41,72,63.449461799353124
41,73,40.048443380019684
41,74,25.326432827518893
41,75,16.064011784052912
41,76,10.235637701184114
41,77,129.11995275295587
41,78,81.34314628849106
41,79,51.28918708166412
41,80,32.38290535987971
41,81,20.488594270296815
41,82,14.213684072603614
41,83,9.05575046145832
41,84,120.92951454966438
41,85,83.31046976250346
41,86,52.51111048695364
41,87,33.135704978708986
41,88,20.94670873076618
41,89,13.277980711309283
41,90,8.45250792913099
41,91,112.39800394687336
41,92,70.79532896844457
41,93,44.625420913788304
41,94,28.162736119903553
41,95,17.805970114946682
41,96,11.289867709113066
41,97,7.189567101394595
41,98,111.59138101243192
41,99,70.27592556632268
41,100,44.28688021752985
41,101,27.93816510535255
41,102,17.653295813041318
41,103,11.18262737245675
41,104,7.770890581894015
41,105,105.40633937089862
41,106,66.37490620920947
41,107,41.822729184980005
41,108,26.37801648880456
41,109,18.218274945404367
41,110,11.528202747410784
41,111,7.998928052992893
41,112,99.40447608306506
41,113,62.59043955324841
41,114,39.43320507614621
41,115,24.866103399256712
41,116,15.702255076852982
41,117,10.863515139246108
41,118,6.892416759704767
41,119,98.70028994028361
41,120,62.13952492992958
41,121,39.14174940713248
41,122,24.675082744601784
41,123,15.574552046504433
41,124,10.768247650690546
41,125,7.4605544531462975
41,126,93.4375738351129
41,127,64.33506085858899
41,128,44.31158561531618
41,129,30.53412303794419
41,130,21.05419946517892
41,131,14.531138713975096
41,132,10.042476160242597
41,133,88.12113351057279
41,134,55.47175345129227
41,135,34.934603040623905
41,136,22.01602366569166
41,137,13.889543521464132
41,138,9.596787238599159
41,139,6.076473459652849
41,140,80.10151101810452
41,141,55.14849723261258
41,142,34.72637181749542
41,143,23.928673242138068
41,144,16.499293051806315
41,145,11.387156269037106
41,146,7.869363283462137
41,147,81.22429300554658
41,148,55.916122265665315
41,149,38.50355439281501
41,150,26.5227957453911
41,151,18.279347959201278
41,152,12.607292978029763
41,153,7.960588441667618
41,154,75.59217199409791
41,155,47.57719272836654
42,1,4369.26129758541
42,2,3521.6246058538404
42,3,2871.856785606889
42,4,2339.5260981625374
42,5,1904.4277379111716
42,6,1549.1849545561463
42,7,1259.4307033956748
42,8,1023.3069423642976
42,9,831.0467177915598
42,10,674.6202405517239
42,11,692.4801923493642
42,12,709.883298171631
42,13,726.9855033213729
42,14,658.02197638808
42,15,673.1507455136141
42,16,688.3084418923114
42,17,703.5701479407727
42,18,718.9891663085947
42,19,734.6080961697547
42,20,750.4594067235296
42,21,632.4369432012179
42,22,510.0380300089353
42,23,411.3396258586495
42,24,331.79819681347186
42,25,339.0297580532517
42,26,346.4165566291609
42,27,353.94118541642024
42,28,227.47656203501924
42,29,232.47648441688852
42,30,187.58833929278035
42,31,191.73837223088344
42,32,195.9863456785223
42,33,200.31962934707224
42,34,204.73984340712536
42,35,104.58573107867744
42,36,106.9867186762053
42,37,109.43352643378842
42,38,111.93310119812092
42,39,114.48496748788436
42,40,117.08913205195333
42,41,119.7458895188425
42,42,78.84108553484293
42,43,80.68884984581723
42,44,82.57210480074104
42,45,84.49381789433528
42,46,86.45391558609094
42,47,88.45275737076895
42,48,90.49076558634624
42,49,48.95381363618435
42,50,50.15608592431545
42,51,51.38009582510222
42,52,41.58218442079188
42,53,33.683412341810254
42,54,27.317784392455223
42,55,22.186891690392144
42,56,25.13979903078034
42,57,25.8340730130973
42,58,26.54103848512416
42,59,27.259214974294512
42,60,27.988972075790198
42,61,28.730681325904847
42,62,29.48461822081768
42,63,32.938981094284465
42,64,26.69304842177103
42,65,27.394706166219926
42,66,28.109821629682237
42,67,28.836790847116333
42,68,29.576025855254418
42,69,30.327809464036612
42,70,29.104831734245067
42,71,29.841070336080318
42,72,30.590048159394836
42,73,31.35224404117871
42,74,32.127894758429484
42,75,32.917388526321126
42,76,33.72097937659973
42,77,32.551389160744364
42,78,26.344008737991736
42,79,21.338492786076436
42,80,17.30375457793827
42,81,14.051029723934159
42,82,11.428310831885163
42,83,9.313157209526038
42,84,1.0975644343714621
42,85,0.9836565045191134
42,86,0.8902500772694711
42,87,0.8133146675000434
42,88,0.7496162616301046
42,89,0.6965638633077325
42,90,0.6520860766740448
42,91,0.0
42,92,0.08723745690851767
42,93,0.17461944315217304
42,94,0.2621693789439713
42,95,0.34990827104810285
42,96,0.4378608875636755
42,97,0.5260555157371593
42,98,0.0
42,99,0.07586665294507074
42,100,0.15180046352729193
42,101,0.22786600348396943
42,102,0.3040844521016347
42,103,0.3804804148565845
42,104,0.4570803456727081
42,105,9.560777562502757
42,106,9.827435152061554
42,107,10.098375196997377
42,108,10.373180384979777
42,109,10.6520906982338
42,110,10.935310567478776
42,111,11.22301293862346
42,112,19.168667740375255
42,113,19.626581396341617
42,114,20.092851067251562
42,115,20.567254974702838
42,116,21.050116487617498
42,117,21.541750679240213
42,118,22.04238435956848
42,119,30.205615138106467
42,120,30.885792617129464
42,121,31.579133799079187
42,122,32.28554924910947
42,123,33.005390445210324
42,124,33.73908569756198
42,125,34.48701205846865
42,126,50.88138313449548
42,127,51.987138000677554
42,128,53.11510680563676
42,129,54.26492921456546
42,130,55.437286493434335
42,131,56.63280667496531
42,132,57.85215901845354
42,133,66.72745125484414
42,134,68.15655447121107
42,135,69.61469222167509
42,136,71.10202691645291
42,137,72.61938578789105
42,138,74.167483816793
42,139,75.74702994921132
42,140,72.4642129975772
42,141,74.00610763486746
42,142,74.795231316909
42,143,75.11217951264634
42,144,75.12389466568928
42,145,74.93233896624638
42,146,74.60170192388603
42,147,69.27904870288762
42,148,69.7311067332564
42,149,69.94894945183552
42,150,69.9780563971607
42,151,69.85682287622275
42,152,69.61683347194193
42,153,69.28376658071566
42,154,38.91336329468017
42,155,31.380282087539506
43,1,144705.773099755
43,2,118803.43971489885
43,3,124617.60863360905
43,4,102660.97222737229
43,5,84544.48292051177
43,6,69610.4942804655
43,7,57304.179848297324
43,8,47166.44277256795
43,9,38817.56745754656
43,10,31943.70528059384
43,11,26285.605921005368
43,12,21629.236617247785
43,13,17797.983351478073
43,14,11856.147950436405
43,15,9763.098691297262
43,16,8041.017454582943
43,17,6624.358054283046
43,18,6942.946960293824
43,19,7274.164249114544
43,20,7618.525126292573
43,21,3461.518710993754
43,22,3631.7770006775845
43,23,3809.243596030019
43,24,3994.0767752443626
43,25,4186.695293650049
43,26,4387.513292348882
43,27,4596.94869371194
43,28,2006.51342099248
43,29,2108.069498273806
43,30,2213.868186833104
43,31,2324.291912962224
43,32,2439.522146926931
43,33,2559.758256121946
43,34,2685.2104957466436
43,35,913.1147798960374
43,36,759.525399544349
43,37,803.3536760886782
43,38,849.1205202093552
43,39,896.8255909052605
43,40,946.5387169060341
43,41,998.3373543699636
43,42,482.02473920729244
43,43,512.5933672859901
43,44,544.3681017661656
43,45,577.4357395768748
43,46,611.8460146873986
43,47,647.6537399124145
43,48,684.9183194415017
43,49,0.0
43,50,7.806651904161663
43,51,15.850584897420067
43,52,24.134515291762458
43,53,32.663327073337285
43,54,41.44429548607082
43,55,50.48663601895064
43,56,0.0
43,57,6.907902913578
43,58,12.448332458290626
43,59,16.866925436105326
43,60,24.143941683579754
43,61,26.21291373306373
43,62,33.65670215841066
43,63,0.0
43,64,6.018037984207541
43,65,10.838599767762144
43,66,17.1077284094724
43,67,23.544493232603394
43,68,30.15776932313028
43,69,36.95732740253433
43,70,1.9746876109616953
43,71,7.289058677425794
43,72,12.73699610297386
43,73,18.32908132191522
43,74,24.073101465699857
43,75,29.977390795664668
43,76,36.05073355682147
43,77,0.32361870711567875
43,78,4.801728982060614
43,79,8.38653025756517
43,80,11.242305134937398
43,81,16.01915226436197
43,82,20.926391251218035
43,83,21.283162214983193
43,84,0.0
43,85,3.940557359674917
43,86,7.978868440769504
43,87,12.122463230308663
43,88,16.37714234389603
43,89,20.749102979993225
43,90,25.244820193331023
43,91,1.6710658845659054
43,92,5.166131069417601
43,93,8.749323134846907
43,94,12.427649064119647
43,95,16.206251267217866
43,96,20.090614779053723
43,97,24.08652694616299
43,98,0.0
43,99,2.96855167982601
43,100,6.010683537639045
43,101,9.132574814734927
43,102,12.338489498632015
43,103,15.633012114765606
43,104,19.02098893561136
43,105,0.0
43,106,2.5776365534367947
43,107,5.220394022376939
43,108,7.932076684588285
43,109,10.716491822527804
43,110,13.577674288824607
43,111,16.519889010316682
43,112,1.092657557669618
43,113,3.380032110880016
43,114,5.725087914292671
43,115,8.132411567385638
43,116,10.605365861407265
43,117,13.147539521933016
43,118,15.762732666930999
43,119,0.0
43,120,1.9428776041841782
43,121,3.9338942023387182
43,122,5.977110363656006
43,123,8.075321160233845
43,124,10.231524573040554
43,125,12.448892336387603
43,126,0.0
43,127,1.6869995388462427
43,128,3.41663470830592
43,129,5.191380016996163
43,130,7.013727438154227
43,131,8.886317684918604
43,132,10.811942057199479
43,133,213.39705517668892
43,134,224.46478658087696
43,135,236.00162835693592
43,136,248.01579965214938
43,137,260.5325771123609
43,138,273.57655413327615
43,139,287.174128573181
43,140,1031.8113455299354
43,141,1079.4663519255298
43,142,1129.2542072389374
43,143,1181.2032990520213
43,144,1235.4236415400364
43,145,1292.0262150424799
43,146,1351.125976034972
43,147,2207.6262487047234
43,148,2307.838488080891
43,149,2412.5207812567473
43,150,2521.8265091308763
43,151,2558.782608656169
43,152,2559.080201164265
43,153,2541.4141120310574
43,154,2563.024103234879
43,155,2621.3133568690823
44,1,1497.4368620688
44,2,1033.231434827472
44,3,737.295168613788
44,4,526.8890494787668
44,5,377.3585978583024
44,6,270.90160386401783
44,7,194.97432402146399
44,8,140.72219607396337
44,9,101.88245977166102
44,10,74.0230443906564
44,11,80.05579596490595
44,12,85.73703661020099
44,13,91.18772185213567
44,14,198.1166355213459
44,15,207.65969825673884
44,16,217.39641262442217
44,17,227.36755172684337
44,18,237.6238432179316
44,19,248.20601893925758
44,20,259.1511588074221
44,21,381.4238197453119
44,22,373.40360649563706
44,23,389.4494083025778
44,24,406.1289063118169
44,25,423.4672034728223
44,26,441.49949533995385
44,27,460.25996882144113
44,28,565.814332821666
44,29,519.8265652138402
44,30,484.4279688112461
44,31,458.2817135551623
44,32,316.36766727777274
44,33,329.80712887897846
44,34,343.86408450662066
44,35,432.6679730030676
44,36,439.3202730371737
44,37,429.8607400984296
44,38,417.2470200388347
44,39,405.6490955559089
44,40,396.0305925958502
44,41,388.2762071464949
44,42,381.14605710538126
44,43,263.1320339261106
44,44,181.7010316527642
44,45,125.56234442749702
44,46,86.86204449695327
44,47,60.18496231413527
44,48,62.812052077349435
44,49,64.88330452254458
44,50,67.88772596436102
44,51,71.01570100544366
44,52,74.27140368975975
44,53,77.65932127169509
44,54,81.1843631572723
44,55,56.27492241663048
44,56,41.74078395175901
44,57,43.752151424789545
44,58,45.842583961885246
44,59,48.018046309361694
44,60,50.281240658886176
44,61,52.635252795195186
44,62,55.083461542852156
44,63,68.09462078935735
44,64,71.18193296048057
44,65,74.39355409968798
44,66,77.7332027254995
44,67,81.20612976728371
44,68,84.81838473696324
44,69,88.57599533553919
44,70,89.68625708308167
44,71,93.6359967704905
44,72,97.74561102009599
44,73,102.02231952257101
44,74,106.47339622291031
44,75,111.10582406756211
44,76,115.92692131439922
44,77,118.14594096595007
44,78,123.2514820147552
44,79,128.5658151367918
44,80,134.0983727104727
44,81,139.85794955962646
44,82,145.8537704807704
44,83,152.09613409695208
44,84,136.49963409552612
44,85,142.33772379355918
44,86,148.4153395671099
44,87,154.74590690055547
44,88,161.33918867148995
44,89,168.20560416975505
44,90,175.35614840086154
44,91,147.61351715858834
44,92,153.88962883609275
44,93,160.4242998971379
44,94,167.23336975429234
44,95,147.69645259525905
44,96,153.96728496127875
44,97,160.5099883631307
44,98,132.13587725634835
44,99,137.75560422628743
44,100,143.60738528342372
44,101,149.7062433331987
44,102,156.0608200342606
44,103,158.44395039841
44,104,159.02140045210285
44,105,118.12573024465188
44,106,123.1475940859553
44,107,128.37985756831398
44,108,133.8343620143097
44,109,139.51851412818613
44,110,145.44073615808423
44,111,147.54499104063936
44,112,96.69011520684202
44,113,100.80813432039743
44,114,105.09831765702276
44,115,109.57322220730688
44,116,114.23820312250048
44,117,119.09986940345591
44,118,124.16505300596282
44,119,78.17340385324621
44,120,81.51612724566432
44,121,84.99641547851107
44,122,88.62767790845392
44,123,92.41405346835843
44,124,96.36049971966341
44,125,100.47267370398833
44,126,88.47309782171551
44,127,92.25113820340007
44,128,96.18572855985528
44,129,100.28534416870318
44,130,104.55622659336882
44,131,109.00469889616822
44,132,113.63782366456743
44,133,85.93693069878297
44,134,89.59575792602683
44,135,93.40514105195133
44,136,97.37624736566059
